geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
51101,King William County,VA,19232,0,0.0,13.199882098400586,13.199882098400586,35.236666666666665,14.0,100.0,40.50836550836551,42.40669240669241,50.0,76.96267696267697,Significant Shortage
47023,Chester County,TN,17876,0,0.0,17.89370111269216,17.89370111269216,35.04833333333333,14.0,100.0,51.15830115830116,42.374517374517374,50.0,76.94980694980696,Significant Shortage
28145,Union County,MS,28363,0,0.0,22.537947475878312,22.537947475878312,35.00666666666667,14.0,100.0,62.45173745173746,42.277992277992276,50.0,76.91119691119691,Significant Shortage
21179,Nelson County,KY,48706,0,0.0,18.14133570846434,21.310550575755695,34.958333333333336,14.0,100.0,51.833976833976834,42.21364221364222,50.0,76.88545688545689,Significant Shortage
17071,Henderson County,IL,6048,0,0.0,14.469302646438914,14.469302646438914,34.95166666666667,14.0,100.0,43.11454311454311,42.181467181467184,50.0,76.87258687258688,Significant Shortage
21175,Morgan County,KY,14300,0,0.0,21.48369560319137,21.483695603191375,34.95,14.0,100.0,60.00643500643501,42.14929214929215,50.0,76.85971685971685,Significant Shortage
13249,Schley County,GA,4503,0,0.0,11.950331722072402,18.427624781485992,34.919999999999995,14.0,100.0,38.54568854568854,42.11711711711711,50.0,76.84684684684684,Significant Shortage
29097,Jasper County,MO,126479,0,0.0,15.974050886649186,15.974050886649186,34.85166666666667,14.0,100.0,46.75032175032175,42.05276705276705,50.0,76.82110682110682,Significant Shortage
51157,Rappahannock County,VA,7479,0,0.0,17.001072385027403,18.871382128470888,34.736666666666665,14.0,100.0,49.22779922779923,41.95624195624196,50.0,76.78249678249679,Significant Shortage
20015,Butler County,KS,69158,0,0.0,20.88810104327861,20.88810104327861,34.72166666666667,14.0,100.0,58.78378378378378,41.92406692406692,50.0,76.76962676962677,Significant Shortage
27161,Waseca County,MN,18684,0,0.0,18.27809130626841,19.958497514258436,34.690000000000005,14.0,100.0,52.22007722007722,41.891891891891895,50.0,76.75675675675676,Significant Shortage
47015,Cannon County,TN,15142,0,0.0,15.251235749450085,15.251235749450084,34.684999999999995,14.0,100.0,45.04504504504504,41.85971685971686,50.0,76.74388674388675,Significant Shortage
13177,Lee County,GA,34073,0,0.0,16.912075516764638,16.912075516764638,34.61333333333334,14.0,100.0,49.002574002574,41.73101673101673,50.0,76.69240669240669,Significant Shortage
21229,Washington County,KY,12269,0,0.0,21.585327010724896,21.585327010724896,34.50833333333333,14.0,100.0,60.231660231660236,41.6988416988417,50.0,76.67953667953668,Significant Shortage
17165,Saline County,IL,22826,0,0.0,20.43532452066686,20.43532452066686,34.32833333333333,14.0,100.0,57.65765765765766,41.63449163449163,50.0,76.65379665379666,Significant Shortage
17137,Morgan County,IL,32618,0,0.0,25.373023693712955,26.255856786589536,34.26,14.0,100.0,68.46846846846847,41.53796653796654,50.0,76.61518661518662,Significant Shortage
54013,Calhoun County,WV,5873,0,0.0,12.277822321989138,29.735767002460637,34.14833333333333,14.0,100.0,39.092664092664094,41.473616473616474,50.0,76.5894465894466,Significant Shortage
47019,Carter County,TN,57434,0,0.0,11.304904271477747,13.334594256635226,34.144999999999996,14.0,100.0,37.22651222651223,41.44144144144144,50.0,76.57657657657657,Significant Shortage
35028,Los Alamos County,NM,19675,0,0.0,7.143573112872358,9.142332244769078,34.12,14.0,100.0,28.217503217503214,41.40926640926641,50.0,76.56370656370656,Significant Shortage
48305,Lynn County,TX,5952,0,0.0,18.153269297519483,21.05121286571514,34.093333333333334,14.0,100.0,51.8983268983269,41.34491634491634,50.0,76.53796653796654,Significant Shortage
17079,Jasper County,IL,9092,0,0.0,20.393540905414643,22.45813432718589,34.08,14.0,100.0,57.496782496782494,41.28056628056628,50.0,76.51222651222652,Significant Shortage
01087,Macon County,AL,18159,0,0.0,15.463470529937739,15.463470529937739,34.053333333333335,14.0,100.0,45.559845559845556,41.24839124839125,50.0,76.49935649935651,Significant Shortage
27039,Dodge County,MN,21242,0,0.0,17.277844553798452,17.277844553798452,34.035,14.0,100.0,49.839124839124835,41.21621621621622,50.0,76.48648648648648,Significant Shortage
17147,Piatt County,IL,16628,0,0.0,17.587866475045672,18.316751538883437,33.985,14.0,100.0,50.57915057915058,41.184041184041185,50.0,76.47361647361647,Significant Shortage
21157,Marshall County,KY,31734,0,0.0,18.316166674425542,18.316166674425542,33.975,14.0,100.0,52.41312741312741,41.15186615186615,50.0,76.46074646074646,Significant Shortage
13307,Webster County,GA,2315,0,0.0,14.57519584824835,19.10096485638212,33.89333333333333,14.0,100.0,43.371943371943374,41.087516087516086,50.0,76.43500643500644,Significant Shortage
20021,Cherokee County,KS,19133,0,0.0,17.18083256294506,17.18083256294506,33.88333333333333,14.0,100.0,49.581724581724586,41.05534105534105,50.0,76.42213642213642,Significant Shortage
47087,Jackson County,TN,12376,0,0.0,11.829989529925312,11.829989529925312,33.875,14.0,100.0,38.12741312741313,41.02316602316603,50.0,76.40926640926641,Significant Shortage
31081,Hamilton County,NE,9564,0,0.0,21.32267576162899,21.32267576162899,33.82666666666667,14.0,100.0,59.813384813384815,40.95881595881596,50.0,76.38352638352639,Significant Shortage
27009,Benton County,MN,41881,0,0.0,13.58300687793754,13.58300687793754,33.821666666666665,14.0,100.0,41.24839124839125,40.92664092664093,50.0,76.37065637065638,Significant Shortage
19095,Iowa County,IA,16423,0,0.0,23.899787139678377,24.00034039295819,33.781666666666666,14.0,100.0,65.54054054054053,40.86229086229086,50.0,76.34491634491634,Significant Shortage
13035,Butts County,GA,27127,0,0.0,17.373380496035644,17.373380496035644,33.778333333333336,14.0,100.0,50.06435006435006,40.83011583011583,50.0,76.33204633204633,Significant Shortage
40085,Love County,OK,10423,0,0.0,18.967753793188514,18.967753793188514,33.74333333333333,14.0,100.0,53.98970398970398,40.765765765765764,50.0,76.30630630630631,Significant Shortage
13075,Cook County,GA,17984,0,0.0,20.2572400324543,20.2572400324543,33.721666666666664,14.0,100.0,57.17503217503217,40.73359073359074,50.0,76.2934362934363,Significant Shortage
47077,Henderson County,TN,28183,0,0.0,21.648259232312625,21.648259232312625,33.696666666666665,14.0,100.0,60.39253539253539,40.7014157014157,50.0,76.28056628056628,Significant Shortage
19017,Bremer County,IA,25328,0,0.0,16.20637799226391,16.20637799226391,33.67333333333333,14.0,100.0,47.329472329472324,40.63706563706564,50.0,76.25482625482626,Significant Shortage
21173,Montgomery County,KY,28771,0,0.0,13.532679405464354,15.615712040646065,33.62833333333334,14.0,100.0,41.184041184041185,40.604890604890606,50.0,76.24195624195625,Significant Shortage
13043,Candler County,GA,11130,0,0.0,14.169295842637355,14.169295842637355,33.625,14.0,100.0,42.53539253539253,40.57271557271557,50.0,76.22908622908623,Significant Shortage
36073,Orleans County,NY,39686,0,0.0,16.474129811164826,21.31111441684997,33.623333333333335,14.0,100.0,47.77992277992278,40.54054054054054,50.0,76.21621621621622,Significant Shortage
13027,Brooks County,GA,16344,0,0.0,14.575823561876298,14.575823561876298,33.57833333333333,14.0,100.0,43.4041184041184,40.50836550836551,50.0,76.2033462033462,Significant Shortage
13093,Dooly County,GA,11186,0,0.0,20.143492615587757,20.14298748879251,33.56333333333333,14.0,100.0,56.85328185328186,40.44401544401545,50.0,76.17760617760618,Significant Shortage
28117,Prentiss County,MS,25489,0,0.0,20.60090852673146,20.60090852673146,33.526666666666664,14.0,100.0,58.07593307593307,40.37966537966538,50.0,76.15186615186616,Significant Shortage
51113,Madison County,VA,14252,0,0.0,14.492235093858353,14.492235093858353,33.513333333333335,14.0,100.0,43.21106821106821,40.31531531531532,50.0,76.12612612612612,Significant Shortage
51119,Middlesex County,VA,10949,0,0.0,12.372492002591127,18.741429214147832,33.45,14.0,100.0,39.285714285714285,40.283140283140284,50.0,76.11325611325611,Significant Shortage
13321,Worth County,GA,20262,0,0.0,18.041971539581443,18.041971539581443,33.440000000000005,14.0,100.0,51.57657657657657,40.25096525096525,50.0,76.1003861003861,Significant Shortage
13025,Brantley County,GA,18795,0,0.0,17.761788217461817,20.39433323121901,33.336666666666666,14.0,100.0,50.83655083655083,40.186615186615185,50.0,76.07464607464607,Significant Shortage
17189,Washington County,IL,13535,0,0.0,18.546027529701618,21.84152283556199,33.096666666666664,14.0,100.0,52.96010296010296,39.83268983268983,50.0,75.93307593307594,Significant Shortage
53045,Mason County,WA,69632,0,0.0,19.89080916248897,19.89080916248897,33.093333333333334,14.0,100.0,56.113256113256114,39.800514800514804,50.0,75.92020592020592,Significant Shortage
05089,Marion County,AR,17593,0,0.0,17.17305373493482,17.17305373493482,33.06666666666667,14.0,100.0,49.549549549549546,39.768339768339764,50.0,75.9073359073359,Significant Shortage
39067,Harrison County,OH,14042,0,0.0,14.168111978668273,14.816630799748138,33.05166666666666,14.0,100.0,42.503217503217506,39.73616473616474,50.0,75.8944658944659,Significant Shortage
21169,Metcalfe County,KY,10558,0,0.0,15.37405567320765,15.37405567320765,33.04666666666667,14.0,100.0,45.33462033462033,39.703989703989706,50.0,75.88159588159589,Significant Shortage
21137,Lincoln County,KY,24910,0,0.0,15.268093967750755,15.268093967750753,32.98833333333333,14.0,100.0,45.077220077220076,39.67181467181467,50.0,75.86872586872587,Significant Shortage
12039,Gadsden County,FL,44151,0,0.0,14.371329413852886,18.17087053536025,32.98166666666667,14.0,100.0,42.95366795366795,39.63963963963964,50.0,75.85585585585585,Significant Shortage
21011,Bath County,KY,12951,0,0.0,17.231518583456573,17.231518583456573,32.91833333333333,14.0,100.0,49.67824967824968,39.575289575289574,50.0,75.83011583011583,Significant Shortage
