geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
29175,Randolph County,MO,24077,0,0.0,37.84534992142742,37.84534992142742,66.64166666666667,14.0,100.0,76.19047619047619,68.01801801801803,50.0,87.2072072072072,Severe Shortage
13233,Polk County,GA,44610,0,0.0,22.874195294754372,22.874195294754372,66.58,14.0,100.0,51.44787644787645,67.98584298584298,50.0,87.1943371943372,Severe Shortage
56031,Platte County,WY,8512,0,0.0,51.89153492701978,58.328984945161785,66.56666666666666,14.0,100.0,85.8108108108108,67.95366795366795,50.0,87.18146718146718,Severe Shortage
51131,Northampton County,VA,12004,0,0.0,31.072436777940027,31.072436777940027,66.48,14.0,100.0,67.34234234234235,67.92149292149293,50.0,87.16859716859717,Severe Shortage
48057,Calhoun County,TX,19942,0,0.0,35.190987283408106,35.190987283408106,66.40333333333334,14.0,100.0,73.4877734877735,67.8893178893179,50.0,87.15572715572716,Severe Shortage
12079,Madison County,FL,18364,0,0.0,29.982923955596704,29.982923955596704,66.28666666666666,14.0,100.0,65.05791505791507,67.85714285714286,50.0,87.14285714285714,Severe Shortage
22041,Franklin Parish,LA,19107,0,0.0,37.520094289746105,37.520094289746105,66.235,14.0,100.0,75.93307593307593,67.82496782496783,50.0,87.12998712998713,Severe Shortage
39007,Ashtabula County,OH,96906,0,0.0,32.317305972466976,34.123868719033894,66.165,14.0,100.0,69.4015444015444,67.7927927927928,50.0,87.11711711711712,Severe Shortage
01109,Pike County,AL,33124,0,0.0,41.72331773637019,42.219445507821014,66.065,14.0,100.0,79.27927927927928,67.72844272844273,50.0,87.0913770913771,Severe Shortage
55123,Vernon County,WI,31351,0,0.0,21.417405065722594,21.417405065722594,66.01666666666667,14.0,100.0,48.359073359073356,67.6962676962677,50.0,87.07850707850707,Severe Shortage
13123,Gilmer County,GA,33327,0,0.0,31.15511726826525,31.72941502867842,66.01333333333334,14.0,100.0,67.66409266409266,67.66409266409266,50.0,87.06563706563706,Severe Shortage
50013,Grand Isle County,VT,7528,0,0.0,10.641297581673234,10.641297581673234,65.99833333333333,14.0,100.0,25.45045045045045,67.63191763191763,50.0,87.05276705276705,Severe Shortage
24039,Somerset County,MD,25241,0,0.0,21.218410965700226,20.358310110210812,65.89833333333334,14.0,100.0,48.06949806949807,67.5997425997426,50.0,87.03989703989704,Severe Shortage
