geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
40093,Major County,OK,7569,0,0.0,38.68392315912113,38.16319256354779,95.70833333333333,14.0,100.0,95.23809523809523,93.5971685971686,50.0,97.43886743886745,Severe Shortage
21023,Bracken County,KY,8497,0,0.0,13.210818509146607,17.05325195016798,95.33999999999999,14.0,100.0,66.95624195624195,93.56499356499357,50.0,97.42599742599742,Severe Shortage
48137,Edwards County,TX,1383,0,0.0,34.611472372370045,38.949346867136015,94.37333333333332,14.0,100.0,93.66151866151866,93.5006435006435,50.0,97.4002574002574,Severe Shortage
20181,Sherman County,KS,5796,0,0.0,52.76583222001567,52.76583222001566,93.91833333333334,14.0,100.0,98.06949806949807,93.46846846846847,50.0,97.38738738738739,Severe Shortage
08027,Custer County,CO,5553,0,0.0,30.49638555320815,30.496385553208153,93.89166666666667,14.0,100.0,91.5057915057915,93.43629343629344,50.0,97.37451737451738,Severe Shortage
08093,Park County,CO,18316,0,0.0,28.872999053717674,28.872999053717674,93.21833333333333,14.0,100.0,90.31531531531532,93.37194337194336,50.0,97.34877734877735,Severe Shortage
37177,Tyrrell County,NC,3517,0,0.0,29.407866508077845,29.407866508077845,92.61166666666666,14.0,100.0,90.76576576576578,93.27541827541828,50.0,97.31016731016732,Severe Shortage
27125,Red Lake County,MN,3882,0,0.0,35.184586755247494,40.32288852108732,92.39333333333335,14.0,100.0,93.91891891891892,93.24324324324324,50.0,97.29729729729729,Severe Shortage
20049,Elk County,KS,2436,0,0.0,40.36923757923745,43.585611573618166,91.35,14.0,100.0,95.52767052767052,93.17889317889318,50.0,97.27155727155727,Severe Shortage
35023,Hidalgo County,NM,3966,0,0.0,44.4822979768663,50.992202318857416,90.96499999999999,14.0,100.0,96.68597168597168,93.14671814671814,50.0,97.25868725868726,Severe Shortage
30037,Golden Valley County,MT,863,0,0.0,31.29314522155045,45.65334612100406,90.84333333333333,14.0,100.0,92.05276705276705,93.11454311454311,50.0,97.24581724581725,Severe Shortage
46085,Lyman County,SD,3721,0,0.0,43.127465671256545,60.129307481389894,90.81166666666667,14.0,100.0,96.36422136422136,93.08236808236808,50.0,97.23294723294723,Severe Shortage
48421,Sherman County,TX,2771,0,0.0,39.15278052622814,39.8736935593411,90.71499999999999,14.0,100.0,95.36679536679536,93.05019305019306,50.0,97.22007722007723,Severe Shortage
38019,Cavalier County,ND,3567,0,0.0,54.490096661016324,77.96218277863183,90.50166666666668,14.0,100.0,98.16602316602317,93.01801801801803,50.0,97.2072072072072,Severe Shortage
49001,Beaver County,UT,7424,0,0.0,41.01836946755814,41.01836946755814,90.46000000000001,14.0,100.0,95.94594594594594,92.98584298584298,50.0,97.1943371943372,Severe Shortage
08057,Jackson County,CO,1273,0,0.0,35.38661373394062,33.52826213192986,90.28666666666666,14.0,100.0,94.07979407979408,92.92149292149293,50.0,97.16859716859717,Severe Shortage
51181,Surry County,VA,6579,0,0.0,12.86976257490027,12.86976257490027,90.27333333333333,14.0,100.0,66.11969111969111,92.8893178893179,50.0,97.15572715572716,Severe Shortage
16061,Lewis County,ID,3728,0,0.0,21.820315521959316,21.820315521959316,89.64,14.0,100.0,83.97683397683397,92.7927927927928,50.0,97.11711711711712,Severe Shortage
21135,Lewis County,KY,12875,0,0.0,20.753178632812208,22.271956538496116,88.56,14.0,100.0,82.23938223938224,92.66409266409266,50.0,97.06563706563708,Severe Shortage
48391,Refugio County,TX,6739,0,0.0,16.038854690401035,16.038854690401035,88.5,14.0,100.0,73.51994851994851,92.63191763191763,50.0,97.05276705276705,Severe Shortage
35059,Union County,NM,3926,0,0.0,52.982892566604946,53.80511698264713,88.49166666666666,14.0,100.0,98.1016731016731,92.5997425997426,50.0,97.03989703989704,Severe Shortage
31161,Sheridan County,NE,4927,0,0.0,25.614317979979372,47.07548777883894,88.48833333333333,14.0,100.0,88.03088803088804,92.56756756756756,50.0,97.02702702702703,Severe Shortage
38001,Adams County,ND,2141,0,0.0,40.849485511259275,52.124289169413125,88.07,14.0,100.0,95.78507078507079,92.5032175032175,50.0,97.00128700128701,Severe Shortage
46075,Jones County,SD,874,0,0.0,49.33442644306984,49.33442644306984,87.49833333333332,14.0,100.0,97.68339768339769,92.43886743886743,50.0,96.97554697554698,Severe Shortage
20075,Hamilton County,KS,2488,0,0.0,37.60913375379348,55.49355384426949,87.27333333333333,14.0,100.0,94.88416988416989,92.4066924066924,50.0,96.96267696267697,Severe Shortage
48345,Motley County,TX,1015,0,0.0,35.22881116842308,35.55444126968198,86.10166666666667,14.0,100.0,93.95109395109395,92.37451737451737,50.0,96.94980694980694,Severe Shortage
38041,Hettinger County,ND,2419,0,0.0,37.126872916176815,37.126872916176815,85.86166666666666,14.0,100.0,94.81981981981981,92.34234234234235,50.0,96.93693693693695,Severe Shortage
31103,Keya Paha County,NE,819,0,0.0,36.082157124405036,55.046099261401146,85.58500000000001,14.0,100.0,94.43371943371943,92.31016731016732,50.0,96.92406692406692,Severe Shortage
31085,Hayes County,NE,846,0,0.0,44.166344686088706,44.166344686088706,85.575,14.0,100.0,96.65379665379665,92.27799227799228,50.0,96.91119691119692,Severe Shortage
48359,Oldham County,TX,1823,0,0.0,34.926883090297885,34.926883090297885,85.14833333333333,14.0,100.0,93.82239382239382,92.24581724581724,50.0,96.8983268983269,Severe Shortage
20135,Ness County,KS,2617,0,0.0,40.96531758920427,40.96531758920427,84.69166666666666,14.0,100.0,95.88159588159589,92.21364221364222,50.0,96.88545688545689,Severe Shortage
46129,Walworth County,SD,5270,0,0.0,57.76548285651261,67.77214499604806,84.53999999999999,14.0,100.0,98.51994851994851,92.14929214929215,50.0,96.85971685971685,Severe Shortage
20141,Osborne County,KS,3353,0,0.0,34.98126117683647,41.498116156797195,84.355,14.0,100.0,93.85456885456885,92.11711711711712,50.0,96.84684684684686,Severe Shortage
38073,Ransom County,ND,5590,0,0.0,45.24485914076578,45.24485914076578,84.00833333333334,14.0,100.0,96.91119691119691,92.08494208494209,50.0,96.83397683397683,Severe Shortage
48327,Menard County,TX,1911,0,0.0,35.980274259534966,40.95446567401958,83.80166666666668,14.0,100.0,94.4015444015444,92.02059202059202,50.0,96.80823680823681,Severe Shortage
20073,Greenwood County,KS,5871,0,0.0,36.733778077565965,36.733778077565965,83.36333333333333,14.0,100.0,94.6911196911197,91.95624195624195,50.0,96.78249678249679,Severe Shortage
40067,Jefferson County,OK,5374,0,0.0,27.6086000897138,27.6086000897138,82.88833333333334,14.0,100.0,89.83268983268984,91.85971685971685,50.0,96.74388674388675,Severe Shortage
40057,Harmon County,OK,2315,0,0.0,14.950972960300497,25.702840793685613,82.41333333333334,14.0,100.0,71.04247104247105,91.79536679536679,50.0,96.71814671814673,Severe Shortage
08039,Elbert County,CO,29382,0,0.0,32.90501220488523,33.94874039299133,81.89333333333335,14.0,100.0,92.7927927927928,91.76319176319177,50.0,96.7052767052767,Severe Shortage
48475,Ward County,TX,11038,0,0.0,31.361495936818823,35.42298487921343,81.75500000000001,14.0,100.0,92.08494208494209,91.73101673101674,50.0,96.6924066924067,Severe Shortage
48505,Zapata County,TX,13819,0,0.0,31.686391629668062,38.09205501316275,81.68333333333334,14.0,100.0,92.18146718146718,91.6988416988417,50.0,96.67953667953668,Severe Shortage
27113,Pennington County,MN,13652,0,0.0,33.555248968981076,46.435344719972164,81.63333333333334,14.0,100.0,93.17889317889318,91.66666666666666,50.0,96.66666666666666,Severe Shortage
46007,Bennett County,SD,3289,0,0.0,37.892946817496615,39.457353495198866,80.855,14.0,100.0,94.98069498069498,91.6023166023166,50.0,96.64092664092664,Severe Shortage
38059,Morton County,ND,34194,0,0.0,31.819427335311374,30.495019117543013,80.76833333333335,14.0,100.0,92.24581724581724,91.57014157014157,50.0,96.62805662805664,Severe Shortage
08063,Kit Carson County,CO,7080,0,0.0,34.615840705804864,34.615840705804864,80.325,14.0,100.0,93.69369369369369,91.53796653796654,50.0,96.61518661518662,Severe Shortage
27107,Norman County,MN,6284,0,0.0,32.834736320653185,32.834736320653185,80.135,14.0,100.0,92.6962676962677,91.47361647361647,50.0,96.5894465894466,Severe Shortage
20065,Graham County,KS,2370,0,0.0,43.23402411525222,43.79028839463797,79.97166666666666,14.0,100.0,96.42857142857143,91.44144144144144,50.0,96.57657657657657,Severe Shortage
38081,Sargent County,ND,3710,0,0.0,40.51571990442045,52.09994205218289,79.94666666666667,14.0,100.0,95.62419562419564,91.40926640926641,50.0,96.56370656370657,Severe Shortage
16063,Lincoln County,ID,5556,0,0.0,22.98923052351896,26.08642701175637,79.64166666666667,14.0,100.0,85.2960102960103,91.37709137709138,50.0,96.55083655083655,Severe Shortage
31015,Boyd County,NE,1700,0,0.0,45.40609242699492,52.13915704159469,79.51166666666667,14.0,100.0,97.07207207207207,91.34491634491636,50.0,96.53796653796655,Severe Shortage
21191,Pendleton County,KY,14844,0,0.0,14.448201635807225,17.984271011244775,79.47333333333333,14.0,100.0,69.88416988416989,91.31274131274131,50.0,96.52509652509653,Severe Shortage
46005,Beadle County,SD,19459,0,0.0,50.26582173241826,58.35012134790039,79.41166666666666,14.0,100.0,97.8120978120978,91.28056628056628,50.0,96.5122265122265,Severe Shortage
31049,Deuel County,NE,1892,0,0.0,40.906560319050044,43.90701331326506,79.32833333333333,14.0,100.0,95.84942084942085,91.24839124839124,50.0,96.49935649935651,Severe Shortage
42023,Cameron County,PA,4348,0,0.0,15.004739523736438,16.17009915081752,78.825,14.0,100.0,71.17117117117117,91.18404118404119,50.0,96.47361647361649,Severe Shortage
30099,Teton County,MT,6444,0,0.0,31.024352589260193,44.48681580306006,78.705,14.0,100.0,91.6988416988417,91.11969111969111,50.0,96.44787644787644,Severe Shortage
