geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
38001,Adams County,ND,2141,0,0.0,57.76169099849006,57.76169099849006,124.195,14.0,100.0,97.32947232947234,95.75289575289575,50.0,98.3011583011583,Severe Shortage
16063,Lincoln County,ID,5556,0,0.0,41.65541036114184,42.74500781350119,123.825,14.0,100.0,92.53539253539253,95.72072072072072,50.0,98.2882882882883,Severe Shortage
26095,Luce County,MI,6328,0,0.0,58.99426905402836,76.99347434202635,123.23666666666666,14.0,100.0,97.49034749034749,95.65637065637065,50.0,98.26254826254826,Severe Shortage
01025,Clarke County,AL,22142,0,0.0,57.149454332335,57.149454332335004,122.96833333333333,14.0,100.0,97.2007722007722,95.62419562419564,50.0,98.24967824967825,Severe Shortage
38033,Golden Valley County,ND,1795,0,0.0,47.692281652099624,47.69228165209963,122.76,14.0,100.0,95.07722007722008,95.59202059202059,50.0,98.23680823680823,Severe Shortage
20137,Norton County,KS,5335,0,0.0,69.56015519987697,69.56015519987697,122.72333333333333,14.0,100.0,98.80952380952381,95.55984555984556,50.0,98.22393822393823,Severe Shortage
38013,Burke County,ND,2154,0,0.0,70.54019249896231,70.54019249896231,122.69666666666667,14.0,100.0,98.87387387387388,95.52767052767052,50.0,98.21106821106821,Severe Shortage
30045,Judith Basin County,MT,2111,0,0.0,47.448808934109636,49.231115722540515,122.675,14.0,100.0,94.91634491634493,95.4954954954955,50.0,98.19819819819821,Severe Shortage
31075,Grant County,NE,573,0,0.0,72.16932968248476,72.16932968248476,122.52,14.0,100.0,99.13127413127413,95.46332046332047,50.0,98.18532818532819,Severe Shortage
49029,Morgan County,UT,13093,0,0.0,17.080201441541256,19.676276482261883,122.05,14.0,100.0,61.132561132561136,95.39897039897039,50.0,98.15958815958817,Severe Shortage
27069,Kittson County,MN,3992,0,0.0,56.19242117389116,53.77659184172601,121.46833333333333,14.0,100.0,97.03989703989704,95.36679536679536,50.0,98.14671814671814,Severe Shortage
49055,Wayne County,UT,2608,0,0.0,49.50199591276548,71.90508742252518,121.23666666666666,14.0,100.0,95.65637065637065,95.33462033462034,50.0,98.13384813384815,Severe Shortage
08057,Jackson County,CO,1273,0,0.0,29.811558927908337,29.811558927908337,120.32833333333333,14.0,100.0,84.65250965250965,95.27027027027027,50.0,98.10810810810811,Severe Shortage
30077,Powell County,MT,7120,0,0.0,52.73902277552911,52.7390227755291,120.08666666666666,14.0,100.0,96.46074646074646,95.23809523809523,50.0,98.0952380952381,Severe Shortage
31045,Dawes County,NE,8003,0,0.0,47.57564408484224,47.575644084842246,120.00833333333334,14.0,100.0,95.01287001287001,95.20592020592021,50.0,98.08236808236808,Severe Shortage
31145,Red Willow County,NE,10409,0,0.0,59.05517883015398,66.31811837919479,119.70333333333333,14.0,100.0,97.55469755469755,95.17374517374517,50.0,98.06949806949808,Severe Shortage
16021,Boundary County,ID,14040,0,0.0,23.389725186921346,23.38972518692135,119.41166666666666,14.0,100.0,75.32175032175033,95.14157014157014,50.0,98.05662805662806,Severe Shortage
31071,Garfield County,NE,1707,0,0.0,71.28795370280984,71.28795370280984,119.185,14.0,100.0,98.97039897039896,95.10939510939511,50.0,98.04375804375805,Severe Shortage
