geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
30111,Yellowstone County,MT,171583,77,44.87624065321157,22.997294278760236,22.997294278760236,71.845,14.0,3.4427284427284377,73.32689832689833,83.59073359073359,50.0,35.5019305019305,Adequate
39005,Ashland County,OH,52420,1,1.9076688286913392,3.4465126835970024,10.636516301825594,9.171666666666665,14.0,51.15830115830116,19.948519948519948,12.001287001287002,50.0,35.49549549549549,Adequate
51680,Lynchburg city,VA,80301,3,3.7359435125340905,3.280766656349808,3.280766656349808,12.683333333333334,14.0,45.84942084942085,19.20849420849421,19.948519948519948,50.0,35.48906048906049,Adequate
13069,Coffee County,GA,43851,2,4.560899409363526,1.3214988263884575,8.605541737532157,14.93,14.0,43.339768339768334,5.437580437580437,23.680823680823682,50.0,35.476190476190474,Adequate
26105,Mason County,MI,29093,1,3.4372529474444025,1.7562160071768553,15.465387918892219,11.793333333333333,14.0,46.975546975546976,7.979407979407979,18.146718146718147,50.0,35.44401544401544,Adequate
13299,Ware County,GA,36222,6,16.564518800728838,8.762614746318368,8.762614746318368,43.156666666666666,14.0,18.146718146718143,40.186615186615185,61.2934362934363,50.0,35.4054054054054,Adequate
47001,Anderson County,TN,81449,11,13.505383737062456,10.424790535710292,9.667881838559078,38.195,14.0,22.586872586872587,43.79021879021879,54.536679536679536,50.0,35.366795366795365,Adequate
47013,Campbell County,TN,40238,2,4.970425965505243,4.810936104831795,10.210973182267265,15.76,14.0,42.052767052767045,26.73745173745174,25.25740025740026,50.0,35.334620334620325,Adequate
42121,Venango County,PA,49476,3,6.06354596167839,3.5523461123379776,4.567093076493055,19.203333333333333,14.0,38.481338481338476,20.72072072072072,30.566280566280568,50.0,35.31531531531532,Adequate
55127,Walworth County,WI,106029,5,4.715690990200794,3.5786177829172208,3.5786177829172208,15.086666666666668,14.0,42.92149292149292,20.97812097812098,23.90604890604891,50.0,35.31531531531532,Adequate
29105,Laclede County,MO,36738,1,2.7219772442702377,3.6486165183615644,18.119860517791974,10.201666666666666,14.0,49.0990990990991,21.332046332046332,14.607464607464607,50.0,35.30244530244531,Adequate
12023,Columbia County,FL,73977,4,5.407085986184895,3.3378407139075645,5.157242637354443,16.58,14.0,40.797940797940804,19.498069498069498,26.962676962676962,50.0,35.26383526383527,Adequate
06051,Mono County,CA,12991,6,46.18582095296744,25.364928615059593,34.78215518202907,71.185,14.0,3.1853281853281845,77.7027027027027,83.36550836550836,50.0,35.257400257400256,Adequate
04025,Yavapai County,AZ,252013,47,18.6498315563086,8.848729057433482,9.10657319861351,45.906666666666666,14.0,15.7014157014157,40.283140283140284,64.44658944658944,50.0,35.199485199485196,Adequate
20111,Lyon County,KS,32520,1,3.075030750307503,4.50940810348963,28.074810441197428,10.641666666666667,14.0,47.97297297297297,25.57915057915058,15.894465894465895,50.0,35.141570141570135,Adequate
51171,Shenandoah County,VA,45441,2,4.401311590854075,3.1794320908881906,10.560651014237722,13.631666666666666,14.0,44.14414414414415,18.693693693693696,21.62162162162162,50.0,35.13513513513514,Adequate
05123,St. Francis County,AR,21822,1,4.582531390340024,1.9853084768414384,25.061448782086654,14.356666666666666,14.0,43.30759330759331,9.362934362934363,22.876447876447877,50.0,35.13513513513514,Adequate
37165,Scotland County,NC,33898,1,2.950026550238952,5.1193026432264155,8.974150296798689,10.288333333333332,14.0,48.51994851994852,28.217503217503214,14.993564993564993,50.0,35.10939510939511,Adequate
21029,Bullitt County,KY,85802,1,1.1654739982750986,1.616561398212932,8.86362526131002,7.97,14.0,52.18790218790219,6.981981981981981,9.362934362934363,50.0,35.05791505791506,Adequate
49051,Wasatch County,UT,37858,2,5.282899255111205,2.7287899918972998,8.45435404431009,16.073333333333334,14.0,41.05534105534105,15.379665379665381,26.02960102960103,50.0,35.04504504504504,Adequate
18071,Jackson County,IN,47420,4,8.435259384226065,7.320950665483987,7.320950665483987,26.066666666666666,14.0,32.239382239382245,36.35778635778636,39.15701415701416,50.0,35.00643500643501,Adequate
28067,Jones County,MS,65837,3,4.556708233971778,5.409664203263451,5.409664203263451,14.136666666666667,14.0,43.37194337194337,29.214929214929214,22.393822393822393,50.0,34.98069498069498,Adequate
42047,Elk County,PA,30124,2,6.639224538573894,7.20374699167982,10.161393206788704,20.665000000000003,14.0,36.711711711711715,35.93951093951094,32.335907335907336,50.0,34.96138996138996,Adequate
55109,St. Croix County,WI,97954,5,5.104436776446087,6.048184511899288,6.829337638796029,15.506666666666666,14.0,41.73101673101674,32.014157014157014,24.74259974259974,50.0,34.935649935649934,Adequate
37157,Rockingham County,NC,93517,8,8.55459435182908,8.192941260479452,7.945132279536954,26.459999999999997,14.0,31.853281853281857,38.803088803088805,39.54311454311454,50.0,34.92921492921493,Adequate
26055,Grand Traverse County,MI,96625,8,8.279430789133247,9.042969411286615,9.042969411286615,25.315,14.0,32.5933075933076,40.7014157014157,38.384813384813384,50.0,34.90990990990991,Adequate
22057,Lafourche Parish,LA,95342,17,17.830546873361165,19.196067116122137,19.196067116122137,44.184999999999995,14.0,16.537966537966543,64.80051480051479,62.45173745173746,50.0,34.90347490347491,Adequate
05091,Miller County,AR,41958,4,9.5333428666762,9.615013997589074,9.615013997589074,29.19,14.0,29.729729729729726,42.05276705276705,42.664092664092664,50.0,34.9034749034749,Adequate
39037,Darke County,OH,51462,1,1.943181376549687,2.74926642293114,15.013035485710498,8.511666666666667,14.0,51.061776061776065,15.572715572715573,10.649935649935651,50.0,34.8970398970399,Adequate
29149,Oregon County,MO,8699,1,11.495574203931486,9.038309304478856,19.854461676908965,33.53333333333333,14.0,25.70785070785071,40.66924066924067,48.42342342342342,50.0,34.79407979407979,Adequate
29071,Franklin County,MO,107256,9,8.391138957261132,2.969655966445872,4.829104528781985,25.486666666666668,14.0,32.3037323037323,16.988416988416986,38.513513513513516,50.0,34.78764478764479,Adequate
40073,Kingfisher County,OK,15820,1,6.321112515802781,6.659438541656829,22.10101645868907,18.91,14.0,37.773487773487766,34.234234234234236,30.180180180180184,50.0,34.73616473616474,Adequate
31153,Sarpy County,NE,204828,8,3.905716015388521,2.9775196956205647,6.518932171335247,12.01,14.0,45.463320463320464,17.18146718146718,18.629343629343627,50.0,34.729729729729726,Adequate
13191,McIntosh County,GA,11800,1,8.474576271186441,8.14100856078268,12.41552686414928,25.634999999999998,14.0,32.04633204633205,38.67438867438867,38.73873873873874,50.0,34.72329472329473,Adequate
37187,Washington County,NC,10654,1,9.386146048432513,12.806202398554689,15.750884291558448,28.185,14.0,30.11583011583011,48.97039897039897,41.57014157014157,50.0,34.69755469755469,Adequate
37087,Haywood County,NC,63048,6,9.51655881233346,5.894703378291722,6.159826018831737,28.633333333333333,14.0,29.82625482625483,31.338481338481337,41.988416988416986,50.0,34.691119691119695,Adequate
13227,Pickens County,GA,36580,2,5.467468562055768,3.741988603309431,6.406407087367078,15.933333333333334,14.0,40.66924066924067,22.039897039897042,25.675675675675674,50.0,34.67181467181467,Adequate
51137,Orange County,VA,38986,1,2.5650233417124095,3.5043831614512784,9.278187732492825,9.248333333333333,14.0,49.581724581724586,20.463320463320464,12.065637065637064,50.0,34.575289575289574,Adequate
17083,Jersey County,IL,21150,1,4.7281323877068555,3.1830375771496393,11.913230758147234,13.928333333333335,14.0,42.82496782496783,18.75804375804376,22.104247104247104,50.0,34.536679536679536,Adequate
19059,Dickinson County,IA,18158,1,5.507214450930719,6.325176083313657,13.104139028409163,15.903333333333334,14.0,40.54054054054054,33.07593307593308,25.482625482625483,50.0,34.51737451737452,Adequate
12085,Martin County,FL,165666,48,28.97395965376118,4.951702483254005,4.951702483254005,55.559999999999995,14.0,8.52638352638353,27.380952380952383,73.42342342342343,50.0,34.48519948519949,Adequate
22051,Jefferson Parish,LA,427253,174,40.725284550371796,21.95033843392944,21.950338433929442,63.55,14.0,4.2792792792792795,71.1068211068211,79.72972972972973,50.0,34.45945945945946,Adequate
55115,Shawano County,WI,41299,1,2.421366134773239,6.00934682815937,15.675158232215276,8.701666666666666,14.0,50.0,31.756756756756754,11.1003861003861,50.0,34.44015444015444,Adequate
29039,Cedar County,MO,15023,2,13.312920189043467,10.591769041961301,15.778393809559612,36.505,14.0,22.74774774774775,44.14414414414414,51.930501930501926,50.0,34.42084942084942,Adequate
39027,Clinton County,OH,42019,2,4.759751540969561,3.7057636037195376,8.59257913191329,13.926666666666668,14.0,42.63191763191764,21.782496782496782,22.07207207207207,50.0,34.40797940797941,Adequate
47087,Jackson County,TN,12376,1,8.080155138978668,8.51366544265351,10.724548167501377,24.233333333333334,14.0,33.04375804375804,39.54311454311454,36.45431145431146,50.0,34.407979407979404,Adequate
26079,Kalkaska County,MI,18618,1,5.371146202599634,3.84118294890452,15.262482270448343,15.383333333333333,14.0,40.894465894465895,22.651222651222653,24.54954954954955,50.0,34.356499356499356,Adequate
45077,Pickens County,SC,138207,6,4.341314115782848,4.029742076590404,9.190146307239822,12.243333333333334,14.0,44.3050193050193,23.552123552123554,19.047619047619047,50.0,34.202059202059196,Adequate
20055,Finney County,KS,38354,1,2.6072899827918863,2.6865015948711894,45.970549686958634,8.833333333333334,14.0,49.453024453024454,14.929214929214929,11.22908622908623,50.0,34.163449163449165,Adequate
