geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
47065,Hamilton County,TN,386256,37,9.57913922372727,8.358320001503722,9.296481868960775,34.013333333333335,14.0,10.746460746460752,27.09137709137709,38.06306306306306,50.0,21.673101673101677,Adequate
48497,Wise County,TX,81275,6,7.382343894186405,8.945583038848223,8.945583038848223,27.3,14.0,15.958815958815965,28.185328185328185,30.244530244530242,50.0,21.673101673101677,Adequate
01091,Marengo County,AL,18512,2,10.8038029386344,13.114757549933513,24.143649917359497,37.05,14.0,8.301158301158296,36.26126126126126,41.66666666666667,50.0,21.647361647361645,Adequate
01049,DeKalb County,AL,73122,2,2.7351549465277207,1.3078444177426771,10.683285502930808,8.29,14.0,31.724581724581725,3.474903474903475,6.402831402831404,50.0,21.595881595881593,Adequate
19187,Webster County,IA,36909,1,2.7093662792272886,4.048904092130936,26.719727438937706,8.196666666666667,14.0,31.821106821106827,14.478764478764477,6.177606177606178,50.0,21.563706563706567,Adequate
19193,Woodbury County,IA,107257,11,10.255740884044863,18.755987180341013,18.755987180341013,35.99333333333333,14.0,9.202059202059198,49.935649935649934,40.090090090090094,50.0,21.557271557271555,Adequate
51049,Cumberland County,VA,10062,1,9.938382031405288,16.276175027607593,30.538926629311813,34.78,14.0,9.974259974259969,43.72586872586873,38.86743886743887,50.0,21.53153153153153,Adequate
36011,Cayuga County,NY,74567,3,4.02322743304679,6.3520347765792184,6.352034776579219,12.696666666666665,14.0,26.930501930501926,22.32947232947233,13.416988416988417,50.0,21.525096525096522,Adequate
13083,Dade County,GA,16068,1,6.223549912870301,4.674548341257907,13.610162883057649,22.846666666666668,14.0,18.983268983268985,16.795366795366796,25.28957528957529,50.0,21.505791505791507,Adequate
17165,Saline County,IL,22826,1,4.380969070358363,3.748271906626319,16.975704030882227,14.165,14.0,25.643500643500637,13.577863577863578,15.283140283140284,50.0,21.499356499356495,Adequate
24027,Howard County,MD,339668,15,4.416076875066241,2.3471479912386446,3.224790426827147,14.245000000000001,14.0,25.54697554697555,7.979407979407979,15.41184041184041,50.0,21.492921492921493,Adequate
13013,Barrow County,GA,96294,2,2.0769726047313437,0.8780371693675669,4.153969087431287,4.113333333333333,14.0,34.588159588159584,2.155727155727156,1.705276705276705,50.0,21.435006435006432,Adequate
08117,Summit County,CO,30882,2,6.476264490641798,8.347160914617172,14.900371407813141,23.376666666666665,14.0,18.46846846846847,27.059202059202057,25.868725868725868,50.0,21.42857142857143,Adequate
38017,Cass County,ND,200945,35,17.41770136106895,19.760134519977136,19.760134519977136,42.24666666666667,14.0,3.120978120978124,52.348777348777354,48.71299871299871,50.0,21.357786357786363,Adequate
18043,Floyd County,IN,81931,4,4.882156936934738,4.211621414610959,4.211621414610959,15.711666666666668,14.0,23.906048906048905,14.993564993564993,17.535392535392536,50.0,21.35778635778636,Adequate
41039,Lane County,OR,382396,28,7.322252324815113,10.6309596370624,10.6309596370624,26.503333333333334,14.0,16.055341055341053,31.467181467181465,29.31145431145431,50.0,21.357786357786356,Adequate
48139,Ellis County,TX,232387,5,2.151583350187403,1.7439727644127407,1.7439727644127407,4.42,14.0,34.26640926640927,4.922779922779923,1.9948519948519947,50.0,21.357786357786356,Adequate
27019,Carver County,MN,112628,4,3.5515147210285187,2.86602724478979,2.8660272447897897,10.445,14.0,28.893178893178895,10.296010296010296,10.038610038610038,50.0,21.35135135135135,Adequate
20155,Reno County,KS,61417,6,9.769282120585505,14.74010610927461,14.740106109274612,33.87,14.0,10.360360360360366,39.897039897039896,37.805662805662806,50.0,21.338481338481344,Adequate
36105,Sullivan County,NY,80450,2,2.4860161591050343,1.4852972906160289,12.54891032460926,6.425,14.0,32.72200772200772,4.021879021879022,4.1827541827541825,50.0,21.306306306306304,Adequate
51770,Roanoke city,VA,97912,2,2.0426505433450446,0.47525611996222056,1.8192487225425744,2.805,14.0,34.74903474903475,0.9009009009009009,1.1261261261261262,50.0,21.2998712998713,Adequate
13257,Stephens County,GA,27498,1,3.6366281184086113,2.1928808402637108,13.589396313627532,10.548333333333334,14.0,28.57142857142857,7.142857142857142,10.296010296010296,50.0,21.26126126126126,Adequate
13071,Colquitt County,GA,46977,2,4.257402558698938,4.22504143318379,11.401148912823478,13.014999999999999,14.0,26.126126126126124,15.122265122265121,13.867438867438867,50.0,21.222651222651223,Adequate
19163,Scott County,IA,175601,8,4.555782711943554,5.90153475467583,7.405493269628129,14.151666666666667,14.0,25.193050193050194,21.074646074646076,15.250965250965251,50.0,21.216216216216218,Adequate
27015,Brown County,MN,25710,2,7.779074290159471,13.749376366305443,22.26085135670316,27.80666666666667,14.0,14.575289575289574,37.61261261261261,31.113256113256117,50.0,21.19047619047619,Adequate
21073,Franklin County,KY,52442,1,1.9068685404828192,0.0,13.14772111979238,0.0,14.0,35.1994851994852,0.0,0.0,50.0,21.119691119691122,Adequate
44005,Newport County,RI,83468,3,3.5941917860737047,2.5351607621198755,2.5351607621198755,10.266666666666667,14.0,28.7001287001287,8.815958815958815,9.62033462033462,50.0,21.068211068211067,Adequate
42081,Lycoming County,PA,113236,11,9.714225158076937,10.298211093746506,10.298211093746506,33.10166666666667,14.0,10.521235521235518,30.82368082368082,36.80823680823681,50.0,21.036036036036037,Adequate
26023,Branch County,MI,46187,2,4.330222789962543,2.0424452704773386,9.859521814932416,12.946666666666665,14.0,25.86872586872587,6.241956241956242,13.77091377091377,50.0,21.02960102960103,Adequate
27163,Washington County,MN,283960,10,3.521622763769545,3.4632758701206705,3.4632758701206705,9.96,14.0,28.989703989703987,12.516087516087515,9.073359073359073,50.0,21.02316602316602,Adequate
32510,Carson City,NV,58148,3,5.1592488133727725,6.677380359911518,6.677380359911518,16.201666666666668,14.0,22.940797940797943,23.037323037323038,18.114543114543114,50.0,21.01029601029601,Adequate
51083,Halifax County,VA,33448,2,5.97943075819182,5.872439084668249,12.386084591797465,19.985,14.0,19.91634491634492,20.817245817245816,22.52252252252252,50.0,20.95881595881596,Adequate
48021,Bastrop County,TX,114931,4,3.480349079012625,2.4611381189431696,2.4611381189431696,9.816666666666666,14.0,29.054054054054056,8.462033462033462,8.783783783783784,50.0,20.945945945945944,Adequate
08075,Logan County,CO,20755,2,9.63623223319682,9.49772300083264,15.647546625221105,32.64333333333333,14.0,10.682110682110679,29.31145431145431,36.32561132561133,50.0,20.93951093951094,Adequate
55131,Washington County,WI,138727,7,5.04588147945245,4.704126244218127,4.078129470758199,15.53,14.0,23.359073359073356,16.85971685971686,17.277992277992276,50.0,20.92664092664092,Adequate
51153,Prince William County,VA,497003,21,4.225326607686473,3.131425553810879,6.9207544085256485,12.26,14.0,26.28700128700129,11.486486486486488,12.805662805662807,50.0,20.894465894465895,Adequate
42107,Schuylkill County,PA,144523,7,4.843519716584903,3.0549613565374627,3.0549613565374627,14.728333333333333,14.0,24.099099099099096,11.22908622908623,16.055341055341053,50.0,20.881595881595878,Adequate
48245,Jefferson County,TX,253948,20,7.875628081339487,12.697994569867152,13.922481013715768,27.528333333333332,14.0,14.317889317889321,35.424710424710426,30.694980694980696,50.0,20.86872586872587,Adequate
39041,Delaware County,OH,237966,8,3.361824798500626,3.073360345278189,3.073360345278189,9.153333333333334,14.0,29.633204633204635,11.293436293436294,7.722007722007722,50.0,20.86872586872587,Adequate
08041,El Paso County,CO,752772,52,6.907802096783621,12.185845345160129,12.189968885889039,23.708333333333332,14.0,17.277992277992283,34.62033462033462,26.190476190476193,50.0,20.842985842985847,Adequate
37163,Sampson County,NC,60404,2,3.3110390040394675,2.3577078362558566,16.676524137973743,9.006666666666666,14.0,29.729729729729726,8.108108108108109,7.4646074646074645,50.0,20.82368082368082,Adequate
27035,Crow Wing County,MN,68642,7,10.197838058331634,7.312438160668348,10.398782532195392,33.96333333333333,14.0,9.39510939510939,24.517374517374517,37.96653796653796,50.0,20.823680823680817,Adequate
