geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
16023,Butte County,ID,2735,0,0.0,42.94069578477513,42.94069578477513,100.82333333333332,14.0,100.0,96.2998712998713,94.43371943371943,50.0,97.77348777348777,Severe Shortage
48271,Kinney County,TX,3191,0,0.0,30.073107351870956,30.073107351870956,100.625,14.0,100.0,89.51093951093951,94.4015444015444,50.0,97.76061776061776,Severe Shortage
48461,Upton County,TX,3128,0,0.0,34.24126813399903,34.24126813399903,100.16499999999999,14.0,100.0,92.66409266409266,94.36936936936937,50.0,97.74774774774775,Severe Shortage
46105,Perkins County,SD,2832,0,0.0,41.24239438526353,41.24239438526353,99.66666666666667,14.0,100.0,95.59202059202059,94.33719433719435,50.0,97.73487773487774,Severe Shortage
46047,Fall River County,SD,7359,0,0.0,35.86987222684455,49.39644656514057,99.625,14.0,100.0,93.5971685971686,94.3050193050193,50.0,97.72200772200773,Severe Shortage
55121,Trempealeau County,WI,30801,0,0.0,25.1039436027502,25.103943602750196,99.43666666666667,14.0,100.0,83.88030888030889,94.27284427284427,50.0,97.7091377091377,Severe Shortage
35053,Socorro County,NM,15967,0,0.0,72.4756757640275,72.4756757640275,99.40833333333333,14.0,100.0,99.64607464607465,94.24066924066923,50.0,97.6962676962677,Severe Shortage
38063,Nelson County,ND,3007,0,0.0,50.55829779879951,61.34430781780109,99.19,14.0,100.0,97.90862290862292,94.17631917631918,50.0,97.67052767052768,Severe Shortage
32015,Lander County,NV,5785,0,0.0,60.80125307522339,73.29415573928236,98.98166666666665,14.0,100.0,99.16344916344917,94.1119691119691,50.0,97.64478764478764,Severe Shortage
56015,Goshen County,WY,12635,0,0.0,40.487697497719566,40.487697497719566,98.53166666666667,14.0,100.0,95.10939510939511,94.07979407979408,50.0,97.63191763191764,Severe Shortage
53069,Wahkiakum County,WA,4800,0,0.0,17.243933063591285,17.243933063591285,98.25833333333334,14.0,100.0,69.07979407979408,94.01544401544402,50.0,97.60617760617761,Severe Shortage
46095,Mellette County,SD,1834,0,0.0,39.05635932021201,46.63008819797557,98.21666666666667,14.0,100.0,94.81981981981981,93.98326898326899,50.0,97.5933075933076,Severe Shortage
46053,Gregory County,SD,4110,0,0.0,45.29262029284055,48.61879841534833,98.20833333333333,14.0,100.0,97.00772200772201,93.95109395109395,50.0,97.58043758043758,Severe Shortage
56011,Crook County,WY,7775,0,0.0,33.016559240931066,33.016559240931066,97.72,14.0,100.0,91.66666666666666,93.91891891891892,50.0,97.56756756756758,Severe Shortage
38027,Eddy County,ND,2309,0,0.0,58.3081376410889,58.3081376410889,97.63000000000001,14.0,100.0,98.87387387387388,93.88674388674389,50.0,97.55469755469755,Severe Shortage
